axis,episode_idx,command_time_s,start_time_s,target_hold_after_s,starting_target_deg,final_target_deg,signed_step_deg,step_size_deg,starting_actual_deg,arrival_latency_s,settling_time_s,overshoot_signed_deg,overshoot_abs_deg,trajectory_lag_s,response_window_s,velocity_sample_count,max_velocity_magnitude_deg_s,max_velocity_time_s,velocity_rise_time_90_s,signed_velocity_at_peak_deg_s,starting_velocity_deg_s
yaw,1288,8071.130964224,8070.332619776001,18.819226368000272,29.036444427709615,-0.897800000000001,-29.934244427709615,29.934244427709615,29.052400000000002,0.17741030399974989,0.30668083199998364,-0.0018000000000002458,0.0018000000000002458,0.04,2.0,187,353.1954240392642,0.09243596800024534,0.09243596800024534,-353.1954240392642,-2.757425030772592
yaw,1289,8095.838218496,8089.950190592001,0.08750847999999678,-0.897800000000001,-1.9996000000000014,-1.1018000000000003,1.1018000000000003,-0.8996000000000013,0.07431347200054006,nan,-0.021399999999999864,0.021399999999999864,0.0,0.08750847999999678,7,21.642133745193302,0.04642943999988347,0.04642943999988347,-21.642133745193302,-0.3187763521685382
yaw,1295,8099.438015744001,8098.44038016,24.0475484159997,30.593108840050544,-0.897800000000001,-31.490908840050544,31.490908840050544,30.6112,0.17717324799923517,0.30660377599997446,-0.0,0.0,0.045,2.0,198,351.1077895462503,0.11160537599971576,0.09108326400018996,-351.1077895462503,-2.284939996876718
yaw,1296,8127.043558400001,8123.485564160001,0.09108915199976764,-0.897800000000001,-1.9996000000000014,-1.1018000000000003,1.1018000000000003,-0.897800000000001,0.07158041599996068,nan,-0.042999999999999705,0.042999999999999705,0.0,0.09108915199976764,8,27.76352972823623,0.0385989120004524,0.0385989120004524,-27.76352972823623,-0.35854516711584905
yaw,1307,8129.872466432001,8129.094797824,1.9162201600001936,41.76390807447139,-0.897800000000001,-42.66170807447139,42.66170807447139,41.827,0.19852979200004484,0.3188119039996309,-0.0036000000000000476,0.0036000000000000476,0.05,1.9162201600001936,186,421.8315325906346,0.10406438399968465,0.10406438399968465,-421.8315325906346,-5.285835894360222
yaw,1308,8136.197967104001,8131.788686592001,0.08522854399961943,-0.897800000000001,-1.9996000000000014,-1.1018000000000003,1.1018000000000003,-0.8996000000000013,0.07368575999953464,nan,-0.0,0.0,0.0,0.08522854399961943,7,27.046185786224427,0.039951232000021264,0.039951232000021264,-27.046185786224427,-0.8189394115331817
yaw,1311,8139.3786816,8138.3692428800005,1.7891735040002459,27.10265384203531,-0.897800000000001,-28.00045384203531,28.00045384203531,27.1246,0.16919526400033646,0.30875059200025134,-0.0018000000000002458,0.0018000000000002458,0.045,1.7891735040002459,173,337.921016325266,0.0941344000002573,0.0941344000002573,-337.921016325266,-3.9702145681635828
yaw,1312,8144.371238656,8141.167855104,0.08073830400007864,-0.897800000000001,-1.9996000000000014,-1.1018000000000003,1.1018000000000003,-0.8996000000000013,0.07467289600026561,nan,-0.0,0.0,0.0,0.08073830400007864,7,32.016199652306135,0.04156224000053044,0.04156224000053044,-32.016199652306135,-1.4439960569251669
yaw,1316,8148.302972416001,8146.437054720001,1.1157063680002466,28.169318883978377,-0.897800000000001,-29.067118883978377,29.067118883978377,28.1902,0.16946739200011507,0.31178879999970377,-0.0,0.0,0.045,1.1157063680002466,109,345.73283538785296,0.09460390399999596,0.09460390399999596,-345.73283538785296,0.0
yaw,1317,8188.446447616,8149.418678784001,0.0840161280002576,-0.897800000000001,-1.9996000000000014,-1.1018000000000003,1.1018000000000003,-0.897800000000001,0.07687193600031605,nan,-0.0,0.0,0.0,0.0840161280002576,7,24.63190161135305,0.04255334400022548,0.04255334400022548,-24.63190161135305,-2.4380201109191053
yaw,1326,8192.222907392,8190.319051264,2.0250833919999423,29.01913690567017,-0.897800000000001,-29.91693690567017,29.91693690567017,29.018199999999997,0.17560063999917475,0.31658726400019077,-0.0036000000000000476,0.0036000000000000476,0.4,2.0,196,371.8809094589808,0.1122629120000056,0.1122629120000056,-371.8809094589808,-2.19644195937786
yaw,1327,8196.8208704,8194.247990784,0.08109004799916875,-0.897800000000001,-1.9996000000000014,-1.1018000000000003,1.1018000000000003,-0.897800000000001,0.0724078080002073,nan,-0.0,0.0,0.0,0.08109004799916875,7,26.771211748317103,0.06874342400078604,0.047771775998626254,-26.771211748317103,-0.5247070967802246
yaw,1331,8200.294056192,8199.2531904,1.6804180479994102,27.734450175102122,-0.897800000000001,-28.632250175102122,28.632250175102122,27.7456,0.16499686399947677,0.3152954880006291,-0.0018000000000002458,0.0018000000000002458,0.04,1.6804180479994102,162,424.11581827308424,0.06443302399929962,0.06443302399929962,-424.11581827308424,-0.6759300798061109
yaw,1333,8202.302458112,8202.09911424,0.18329779200030316,33.06036809296339,30.086298465728763,-2.9740696272346234,2.9740696272346234,32.798199999999994,0.09023539199915831,nan,-0.20229846572876653,0.20229846572876653,0.11,0.18329779200030316,17,59.93262958164319,0.07565273599902866,0.06681011199907516,-59.93262958164319,4.824235399600731
yaw,1334,8203.168665088,8202.485755904001,0.9842475519999425,30.086298465728763,-0.897800000000001,-30.984098465728763,30.984098465728763,30.085599999999996,0.17559500800052774,0.3060800000002928,-0.0018000000000002458,0.0018000000000002458,0.0,0.9842475519999425,96,339.9652967036189,0.11045772800025588,0.09546470399982354,-339.9652967036189,-2.6695035906446534
yaw,1335,8207.336394496,8204.15291264,0.08406118400125706,-0.897800000000001,-1.9996000000000014,-1.1018000000000003,1.1018000000000003,-0.897800000000001,0.07354009600021527,nan,-0.0,0.0,0.0,0.08406118400125706,7,29.52021876276985,0.06004313599987654,0.06004313599987654,-29.52021876276985,-0.2859626646881212
yaw,1338,8210.559394304,8209.339290368,5.776651520000087,27.173051478931455,-0.897800000000001,-28.070851478931456,28.070851478931456,27.1948,0.16545356800088484,0.3058408960005181,-0.0018000000000002458,0.0018000000000002458,0.045,2.0,188,492.2015710206539,0.1109725440001057,0.1109725440001057,-492.2015710206539,-1.1867374740903291
yaw,1341,8221.579704832,8220.677451520001,62.73730739200073,26.089493941388202,-0.897800000000001,-26.987293941388202,26.987293941388202,26.1202,0.15957452800103056,0.3003374079999048,-0.0,0.0,0.035,2.0,188,382.36145826857756,0.10496179200163169,0.10496179200163169,-382.36145826857756,-4.696785599467645
yaw,1346,8335.392427776,8334.2146176,2.570226432000709,52.0,53.0,1.0,1.0,52.0042,0.07265049600027851,0.2351206399998773,0.07160000000000366,0.07160000000000366,0.05,2.0,198,19.67589800427375,0.04802086400195549,0.03794585600007849,19.67589800427375,0.7667666302971753
yaw,1352,8349.33381888,8348.1878784,0.9416250880003645,33.0,32.0,-1.0,1.0,33.0052,0.07211008000012953,0.25260569599959126,-0.08920000000000172,0.08920000000000172,0.05,0.9416250880003645,89,18.723721094730685,0.04741887999989558,0.04741887999989558,-18.723721094730685,-0.62389086079717
yaw,1353,8351.96094464,8350.275443968001,10.318607103999966,31.000000000000004,30.000000000000004,-1.0,1.0,31.005399999999998,0.0688486399994872,0.2485742079988995,-0.08360000000000412,0.08360000000000412,0.045,2.0,195,20.667201918568523,0.04391129599935084,0.04391129599935084,-20.667201918568523,-5.2960402433027705
yaw,1355,8365.795216640001,8365.094249728001,6.351553791999322,35.0,34.0,-1.0,1.0,34.9996,0.07627571199918748,0.2552501760001178,-0.06959999999999411,0.06959999999999411,0.0,2.0,197,19.797873140331635,0.049560959998416365,0.049560959998416365,-19.797873140331635,-1.08868158246247
yaw,1374,8381.887200512001,8381.7880256,0.15175987200018426,13.260000000000002,11.79,-1.4700000000000024,1.4700000000000024,13.3762,0.08930867199887871,nan,-0.05180000000000007,0.05180000000000007,0.05,0.15175987200018426,13,32.658303203954475,0.043932544000199414,0.043932544000199414,-32.658303203954475,-10.08281350875242
yaw,1391,8387.136044544,8387.085605632,0.09985510399928899,10.66,12.219999999999999,1.5599999999999987,1.5599999999999987,10.7374,0.07695769599922642,nan,0.0,0.0,nan,0.09985510399928899,9,30.856401704904705,0.05189900799996394,0.05189900799996394,30.856401704904705,1.198712848823945
yaw,1394,8387.987492352,8387.936270592001,0.1998673920006695,14.989999999999998,12.849999999999998,-2.1400000000000006,2.1400000000000006,14.934999999999999,0.07682713600115676,nan,-0.3287999999999993,0.3287999999999993,nan,0.1998673920006695,19,50.07682312689649,0.041861120000248775,0.03244659200026945,-50.07682312689649,-6.464922765401476
yaw,1406,8390.436300544001,8390.386483712,0.14996070400047756,22.85,21.34,-1.5100000000000016,1.5100000000000016,22.3096,0.0823244799994427,nan,-0.04200000000000159,0.04200000000000159,nan,0.14996070400047756,13,35.73764039268622,0.04719807999936165,0.04719807999936165,-35.73764039268622,16.635737871522245
yaw,1407,8390.986084608001,8390.586261248001,0.149620991998745,22.3,20.95,-1.3500000000000014,1.3500000000000014,22.2988,0.08344192000004114,nan,-0.0984000000000016,0.0984000000000016,0.045,0.149620991998745,14,30.28429113506547,0.04848473599849967,0.04848473599849967,-30.28429113506547,-0.6690216227755058
yaw,1426,8393.786348544001,8393.686726912001,0.10001843200006988,24.23,28.04,3.8099999999999987,3.8099999999999987,24.2896,0.08638796800005366,nan,0.1034000000000006,0.1034000000000006,0.05,0.10001843200006988,9,77.57327916152418,0.06228159999955096,0.06228159999955096,77.57327916152418,4.563277447601876
yaw,1474,8406.086220032,8406.036519424,0.35163135999937367,26.65,25.25,-1.3999999999999986,1.3999999999999986,26.374,0.0755202559994359,nan,-0.0,0.0,nan,0.35163135999937367,33,41.76031254253665,0.051608575999125605,0.051608575999125605,-41.76031254253665,8.152961638745836
yaw,1499,8410.486336768001,8410.436269824,0.09990399999878719,28.819999999999997,30.24,1.4200000000000017,1.4200000000000017,29.009199999999996,0.08283929599929252,nan,0.0,0.0,nan,0.09990399999878719,9,31.990134229731567,0.06849856000008003,0.04776320000019041,31.990134229731567,-6.759962049632489
yaw,1502,8411.137169152,8411.087068416,0.19969894400128396,28.16,26.6,-1.5599999999999987,1.5599999999999987,28.0462,0.0830208000006678,nan,-0.0,0.0,nan,0.19969894400128396,18,33.12863856104938,0.04742937600167352,0.04742937600167352,-33.12863856104938,2.476500759273053
yaw,1513,8414.138548736,8414.087776256001,0.4006353919994581,32.489999999999995,31.2,-1.2899999999999956,1.2899999999999956,32.4778,0.06503731200064067,nan,-0.12259999999999849,0.12259999999999849,nan,0.4006353919994581,39,33.16454500533507,0.041207551999832503,0.030553728000086267,-33.16454500533507,-6.348840358683328
yaw,1560,8424.03603968,8423.9897408,0.09974297599910642,29.759999999999994,31.509999999999994,1.75,1.75,30.2674,0.08275404800042452,nan,0.0,0.0,nan,0.09974297599910642,9,48.05842056420053,0.058202367999911075,0.058202367999911075,48.05842056420053,-19.224834752920536
yaw,1627,8443.286620928,8443.236011008,0.14959283200005302,33.11999999999999,35.0,1.8800000000000097,1.8800000000000097,33.35079999999999,0.08109849600077723,nan,0.035600000000002296,0.035600000000002296,nan,0.14959283200005302,14,43.45040427147911,0.04619955199996184,0.04619955199996184,43.45040427147911,-5.543491558786708
yaw,1642,8445.736107008,8445.686685952001,0.15080396799930895,41.69,40.42999999999999,-1.2600000000000051,1.2600000000000051,41.422,0.06523545600066427,nan,-0.035799999999994725,0.035799999999994725,nan,0.15080396799930895,14,25.939681591981476,0.06072499199945014,0.040595327998744324,-25.939681591981476,3.4401233453901363
yaw,1645,8446.336774144,8446.286809344001,0.14980454400028975,34.56999999999999,36.72,2.1500000000000057,2.1500000000000057,36.110200000000006,0.0760729600006016,nan,0.30639999999999645,0.30639999999999645,nan,0.14980454400028975,14,49.96450271418049,0.060464000000138185,0.05044249599995965,49.96450271418049,-41.29524622889482
yaw,1701,8462.789121536001,8462.738892544001,0.14818713599925104,37.59,35.94,-1.6500000000000057,1.6500000000000057,37.381,0.07818188799865311,nan,-0.13759999999999195,0.13759999999999195,nan,0.14818713599925104,12,55.93627048587298,0.05329779199928453,0.05329779199928453,-55.93627048587298,0.6652710757550004
yaw,1705,8463.386802432,8463.337112576,0.15111475200137647,34.56999999999999,30.759999999999994,-3.8099999999999987,3.8099999999999987,33.528999999999996,0.09000140799980727,nan,-0.017399999999994975,0.017399999999994975,nan,0.15111475200137647,14,87.08152489900073,0.06551718400078244,0.06551718400078244,-87.08152489900073,49.49323681546586
yaw,1840,8494.038189568,8493.986718208,0.09845862400106853,36.67,40.239999999999995,3.569999999999993,3.569999999999993,38.6572,0.08294732800095517,nan,0.18480000000000985,0.18480000000000985,nan,0.09845862400106853,9,93.29519534676035,0.05912422400069772,0.05912422400069772,93.29519534676035,-66.54485817525436
yaw,1861,8497.087532032001,8497.036966912001,0.10005248000015854,29.09,27.509999999999998,-1.5800000000000018,1.5800000000000018,28.9192,0.0785198079993279,nan,-0.0,0.0,nan,0.10005248000015854,9,37.770587120924645,0.04357951999918441,0.04357951999918441,-37.770587120924645,5.498781808174752
yaw,1862,8497.238096896,8497.187584512001,0.09935539199977939,27.380000000000003,28.43,1.0499999999999972,1.0499999999999972,27.7618,0.07771980799952871,nan,0.0,0.0,nan,0.09935539199977939,8,22.089475592617827,0.05306752000069537,0.04308953600047971,22.089475592617827,-8.724390419770447
yaw,1872,8499.436317184001,8499.386174976,0.15005593599926215,12.09,13.11,1.0199999999999996,1.0199999999999996,12.058599999999998,0.0739655679990392,nan,0.0,0.0,nan,0.15005593599926215,14,20.987239759522566,0.048607359998641186,0.028920063999976264,20.987239759522566,1.9162991503415703
yaw,1911,8505.53665792,8505.48667136,0.1496517120012868,30.74,32.47,1.7300000000000004,1.7300000000000004,32.488600000000005,0.08210816000064369,nan,0.27240000000000464,0.27240000000000464,nan,0.1496517120012868,14,37.98048615116067,0.0572039680009766,0.00716531200123427,37.98048615116067,-37.67033543382023
yaw,1917,8506.187745024,8506.136633856,0.0987327999991976,30.289999999999996,32.03,1.7400000000000055,1.7400000000000055,31.360000000000003,0.0815275519998977,nan,0.0,0.0,nan,0.0987327999991976,8,34.18215730641144,0.047005440001157694,0.047005440001157694,34.18215730641144,-29.313380279425967
yaw,1952,8522.386930688,8522.33768832,0.15185484799985716,31.890000000000004,29.69,-2.200000000000003,2.200000000000003,30.596799999999998,0.08671513599983882,nan,-0.10840000000000316,0.10840000000000316,nan,0.15185484799985716,13,57.715747578868644,0.06190182399950572,0.06190182399950572,-57.715747578868644,46.99607887703589
yaw,1996,8533.588487424,8533.538421248,4.252065024000331,-1.9996000000000014,57.0,58.9996,58.9996,-1.8896000000000013,0.231597824000346,0.32143180800085247,0.0027999999999934744,0.0027999999999934744,nan,2.0,197,513.984201813295,0.13667596800223691,0.13667596800223691,513.984201813295,0.0
yaw,2016,8540.687665152,8540.637037056,2.4348008960005245,33.94,57.0,23.060000000000002,23.060000000000002,48.864999999999995,0.19350732800012338,0.35386752000158594,0.0010000000000047748,0.0010000000000047748,nan,2.0,193,302.2448767693911,0.1487648000002082,0.007521536001149798,302.2448767693911,-297.6481559154423
yaw,2189,8612.641080064,8612.587217408001,0.14634137599932728,28.509999999999998,31.319999999999997,2.8099999999999987,2.8099999999999987,30.0838,0.0970201599993743,nan,0.16960000000000264,0.16960000000000264,nan,0.14634137599932728,11,61.20485254395934,0.05193817599865724,0.05193817599865724,61.20485254395934,-34.14912474444155
yaw,2204,8614.986858240001,8614.942009088001,0.19882009599859884,31.360000000000003,30.250000000000004,-1.1099999999999994,1.1099999999999994,30.865,0.08349183999962406,nan,-0.24720000000000653,0.24720000000000653,nan,0.19882009599859884,17,35.65026075436415,0.0487265279989515,0.0487265279989515,-35.65026075436415,20.54709969217626
yaw,2233,8628.68758912,8628.637569536,1.9478668800002197,29.069999999999997,57.0,27.930000000000003,27.930000000000003,32.548,0.16707942399989406,0.297409280001375,0.0,0.0,nan,1.9478668800002197,184,361.4797543570022,0.10184729600223363,0.10184729600223363,361.4797543570022,-54.31470891846799
yaw,2241,8631.641258752,8631.589848832,1.4281456640001124,40.11,57.0,16.89,16.89,54.9328,0.18622924800001783,0.34990643200035265,0.026200000000002888,0.026200000000002888,nan,1.4281456640001124,139,256.6636642542933,0.032125567999173654,0.032125567999173654,-256.6636642542933,-174.15531860616235
yaw,2279,8648.188536832,8648.135241984,0.14674841600026411,29.610000000000003,30.860000000000003,1.25,1.25,30.739,0.0675228159998369,nan,0.0373999999999981,0.0373999999999981,nan,0.14674841600026411,14,28.488779802894104,0.004945280001265928,0.004945280001265928,-28.488779802894104,-28.488779802894104
yaw,2287,8649.59007872,8649.537362432,0.09845862399924954,0.10000000000000142,-1.9996000000000014,-2.099600000000003,2.099600000000003,-0.9392000000000014,0.07903308799905062,nan,-0.03579999999999961,0.03579999999999961,nan,0.09845862399924954,7,63.46725957623533,0.05397260799873038,0.05397260799873038,-63.46725957623533,30.600857485692103
